Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Mauritania,None,2021-05-13,17484,10,1,111,449,0,0.0,0.0,,,17374,446,18541,453
Africa,Mauritania,None,2021-05-14,17484,9,1,111,449,0,0.0,0.0,,,17374,446,18549,453
Africa,Mauritania,None,2021-05-15,17485,9,1,111,449,0,0.0,0.0,,,17374,446,18559,453
Africa,Mauritius,None,2021-03-12,632,16,1,3,10,0,0.0,0.0,,,632,10,632,10
Africa,Mauritius,None,2021-03-13,633,15,1,3,10,0,0.0,0.0,,,632,10,639,10
Africa,Mauritius,None,2021-03-14,633,15,1,3,10,0,0.0,0.0,,,632,10,641,10
Africa,Mauritius,None,2021-03-15,634,14,1,3,10,0,0.0,0.0,,,632,10,644,10
Africa,Mauritius,None,2021-03-16,635,14,1,3,10,0,0.0,0.0,,,632,10,647,10
Africa,Mauritius,None,2021-03-17,635,13,1,3,10,0,0.0,0.0,,,632,10,648,10
Africa,Mauritius,None,2021-03-18,635,13,1,3,10,0,0.0,0.0,,,632,10,649,10
Africa,Mauritius,None,2021-03-19,636,13,1,3,10,0,0.0,0.0,,,632,10,651,10
Africa,Mauritius,None,2021-03-20,636,12,1,3,10,0,0.0,0.0,,,632,10,652,10
Africa,Mauritius,None,2021-03-21,637,12,1,3,10,0,0.0,0.0,,,632,10,654,10
Africa,Mauritius,None,2021-03-22,637,11,1,3,10,0,0.0,0.0,,,632,10,655,10
Africa,Mauritius,None,2021-03-23,637,11,1,3,10,0,0.0,0.0,,,632,10,656,10
Africa,Mauritius,None,2021-03-24,638,10,1,3,10,0,0.0,0.0,,,632,10,658,10
Africa,Mauritius,None,2021-03-25,638,10,1,3,10,0,0.0,0.0,,,632,10,659,10
Africa,Mauritius,None,2021-03-26,638,10,1,3,10,0,0.0,0.0,,,632,10,660,10
Africa,Mauritius,None,2021-03-27,639,9,1,3,10,0,0.0,0.0,,,632,10,661,10
Africa,Mauritius,None,2021-03-28,639,9,0,3,10,0,0.0,0.0,,,632,10,662,10
Africa,Mauritius,None,2021-03-29,639,9,0,3,10,0,0.0,0.0,,,632,10,663,10
Africa,Mauritius,None,2021-03-30,639,8,0,3,10,0,0.0,0.0,,,632,10,664,10
Africa,Mauritius,None,2021-03-31,639,8,0,3,10,0,0.0,0.0,,,632,10,664,10
Africa,Mauritius,None,2021-04-01,640,8,0,3,10,0,0.0,0.0,,,632,10,666,10
Africa,Mauritius,None,2021-04-02,640,7,0,3,10,0,0.0,0.0,,,632,10,667,10
Africa,Mauritius,None,2021-04-03,640,7,0,3,10,0,0.0,0.0,,,632,10,667,10
Africa,Mauritius,None,2021-04-04,640,7,0,3,10,0,0.0,0.0,,,632,10,668,10
Africa,Mauritius,None,2021-04-05,640,6,0,3,10,0,0.0,0.0,,,632,10,668,10
Africa,Mauritius,None,2021-04-06,640,6,0,3,10,0,0.0,0.0,,,632,10,669,10
Africa,Mauritius,None,2021-04-07,640,6,0,3,10,0,0.0,0.0,,,632,10,670,10
Africa,Mauritius,None,2021-04-08,641,5,0,3,10,0,0.0,0.0,,,632,10,671,10
Africa,Mauritius,None,2021-04-09,641,5,0,3,10,0,0.0,0.0,,,632,10,672,10
Africa,Mauritius,None,2021-04-10,641,5,0,3,10,0,0.0,0.0,,,632,10,672,10
Africa,Mauritius,None,2021-04-11,641,5,0,3,10,0,0.0,0.0,,,632,10,673,10
Africa,Mauritius,None,2021-04-12,641,5,0,4,10,0,0.0,0.0,,,632,10,673,10
Africa,Mauritius,None,2021-04-13,641,4,0,4,10,0,0.0,0.0,,,632,10,674,10
Africa,Mauritius,None,2021-04-14,641,4,0,4,10,0,0.0,0.0,,,632,10,674,10
Africa,Mauritius,None,2021-04-15,641,4,0,4,10,0,0.0,0.0,,,632,10,675,10
Africa,Mauritius,None,2021-04-16,641,4,0,4,10,0,0.0,0.0,,,632,10,675,10
Africa,Mauritius,None,2021-04-17,641,4,0,4,10,0,0.0,0.0,,,632,10,676,10
Africa,Mauritius,None,2021-04-18,641,3,0,4,10,0,0.0,0.0,,,632,10,676,10
Africa,Mauritius,None,2021-04-19,641,3,0,4,10,0,0.0,0.0,,,632,10,677,10
Africa,Mauritius,None,2021-04-20,641,3,0,4,10,0,0.0,0.0,,,632,10,677,10
Africa,Mauritius,None,2021-04-21,642,3,0,4,10,0,0.0,0.0,,,632,10,679,10
Africa,Mauritius,None,2021-04-22,642,3,0,4,10,0,0.0,0.0,,,632,10,679,10
Africa,Mauritius,None,2021-04-23,642,3,0,4,10,0,0.0,0.0,,,632,10,680,10
Africa,Mauritius,None,2021-04-24,642,2,0,4,10,0,0.0,0.0,,,632,10,680,10
Africa,Mauritius,None,2021-04-25,642,2,0,4,10,0,0.0,0.0,,,632,10,680,10
Africa,Mauritius,None,2021-04-26,642,2,0,4,10,0,0.0,0.0,,,632,10,681,10
Africa,Mauritius,None,2021-04-27,642,2,0,4,10,0,0.0,0.0,,,632,10,681,10
Africa,Mauritius,None,2021-04-28,642,2,0,4,10,0,0.0,0.0,,,632,10,682,10
Africa,Mauritius,None,2021-04-29,642,2,0,4,10,0,0.0,0.0,,,632,10,682,10
Africa,Mauritius,None,2021-04-30,642,2,0,4,10,0,0.0,0.0,,,632,10,683,10
Africa,Mauritius,None,2021-05-01,642,2,0,4,10,0,0.0,0.0,,,632,10,683,10
Africa,Mauritius,None,2021-05-02,642,2,0,4,10,0,0.0,0.0,,,632,10,683,10
Africa,Mauritius,None,2021-05-03,642,1,0,4,10,0,0.0,0.0,,,632,10,684,10
Africa,Mauritius,None,2021-05-04,642,1,0,4,10,0,0.0,0.0,,,632,10,684,10
Africa,Mauritius,None,2021-05-05,642,1,0,4,10,0,0.0,0.0,,,632,10,685,10
Africa,Mauritius,None,2021-05-06,642,1,0,4,10,0,0.0,0.0,,,632,10,685,10
Africa,Mauritius,None,2021-05-07,642,1,0,4,10,0,0.0,0.0,,,632,10,685,10
Africa,Mauritius,None,2021-05-08,642,1,0,4,10,0,0.0,0.0,,,632,10,686,10
Africa,Mauritius,None,2021-05-09,642,1,0,4,10,0,0.0,0.0,,,632,10,686,10
Africa,Mauritius,None,2021-05-10,642,1,0,4,10,0,0.0,0.0,,,632,10,687,10
Africa,Mauritius,None,2021-05-11,642,1,0,4,10,0,0.0,0.0,,,632,10,687,10
Africa,Mauritius,None,2021-05-12,642,1,0,4,10,0,0.0,0.0,,,632,10,687,10
Africa,Mauritius,None,2021-05-13,642,1,0,4,10,0,0.0,0.0,,,632,10,688,10
Africa,Mauritius,None,2021-05-14,642,1,0,4,10,0,0.0,0.0,,,632,10,688,10
Africa,Mauritius,None,2021-05-15,642,1,0,4,10,0,0.0,0.0,,,632,10,688,10
Africa,Morocco,None,2021-03-12,486150,3982,217,1362,8689,29,170473.65992063493,79856.1770676692,,,486150,8689,486150,8689
Africa,Morocco,None,2021-03-13,486258,3822,211,1365,8692,28,170473.65992063493,83876.75529448624,,,486150,8689,487082,8770
Africa,Morocco,None,2021-03-14,486359,3666,204,1368,8695,27,170473.65992063493,87897.33352130328,,,486150,8689,487524,8806
Africa,Morocco,None,2021-03-15,486455,3515,197,1371,8697,26,170473.65992063493,91917.91174812033,,,486150,8689,487882,8833
Africa,Morocco,None,2021-03-16,486544,3368,191,1373,8700,25,170473.65992063493,95938.48997493736,,,486150,8689,488191,8857
Africa,Morocco,None,2021-03-17,486628,3226,185,1376,8702,24,170473.65992063493,99959.0682017544,,,486150,8689,488470,8877
Africa,Morocco,None,2021-03-18,486707,3088,179,1378,8704,22,170473.65992063493,103979.64642857145,,,486150,8689,488725,8896
Africa,Morocco,None,2021-03-19,486781,2955,173,1381,8706,22,170473.65992063493,108000.22465538849,,,486150,8689,488960,8913
Africa,Morocco,None,2021-03-20,486850,2826,167,1383,8708,21,170473.65992063493,112020.80288220553,,,486150,8689,489180,8930
Africa,Morocco,None,2021-03-21,486915,2701,161,1385,8709,20,170473.65992063493,116041.38110902258,,,486150,8689,489386,8944
Africa,Morocco,None,2021-03-22,486975,2581,156,1386,8711,19,170473.65992063493,120061.95933583962,,,486150,8689,489580,8959
Africa,Morocco,None,2021-03-23,487032,2465,150,1388,8713,18,170473.65992063493,124082.53756265665,,,486150,8689,489764,8973
Africa,Morocco,None,2021-03-24,487085,2353,145,1390,8714,17,170473.65992063493,128103.1157894737,,,486150,8689,489938,8985
Africa,Morocco,None,2021-03-25,487135,2245,140,1391,8715,16,170473.65992063493,132123.69401629074,,,486150,8689,490105,8997
Africa,Morocco,None,2021-03-26,487181,2142,135,1393,8716,16,170473.65992063493,136144.2722431078,,,486150,8689,490263,9009
Africa,Morocco,None,2021-03-27,487224,2042,130,1394,8718,15,170473.65992063493,140164.85046992483,,,486150,8689,490414,9021
Africa,Morocco,None,2021-03-28,487264,1946,125,1395,8719,14,170473.65992063493,144185.42869674187,,,486150,8689,490559,9032
Africa,Morocco,None,2021-03-29,487302,1854,121,1396,8720,13,170473.65992063493,148206.00692355892,,,486150,8689,490698,9043
Africa,Morocco,None,2021-03-30,487337,1765,116,1397,8721,13,170473.65992063493,152226.58515037596,,,486150,8689,490832,9053
Africa,Morocco,None,2021-03-31,487369,1680,112,1398,8721,12,170473.65992063493,156247.163377193,,,486150,8689,490959,9062
Africa,Morocco,None,2021-04-01,487400,1599,108,1399,8722,12,170473.65992063493,160267.74160401005,,,486150,8689,491084,9072
Africa,Morocco,None,2021-04-02,487428,1521,104,1400,8723,11,170473.65992063493,164288.3198308271,,,486150,8689,491203,9082
Africa,Morocco,None,2021-04-03,487454,1446,100,1401,8724,10,170473.65992063493,168308.89805764414,,,486150,8689,491317,9091
Africa,Morocco,None,2021-04-04,487479,1374,96,1401,8724,10,170473.65992063493,172329.47628446118,,,486150,8689,491429,9100
Africa,Morocco,None,2021-04-05,487501,1306,92,1402,8725,9,170473.65992063493,176350.05451127823,,,486150,8689,491536,9109
Africa,Morocco,None,2021-04-06,487523,1240,89,1403,8725,9,170473.65992063493,180370.63273809524,,,486150,8689,491641,9117
Africa,Morocco,None,2021-04-07,487542,1178,85,1403,8726,8,170473.65992063493,184391.21096491232,,,486150,8689,491742,9125
Africa,Morocco,None,2021-04-08,487560,1118,82,1404,8726,8,170473.65992063493,188411.78919172933,,,486150,8689,491840,9133
Africa,Morocco,None,2021-04-09,487577,1061,79,1404,8727,8,170473.65992063493,192432.3674185464,,,486150,8689,491936,9142
Africa,Morocco,None,2021-04-10,487593,1006,76,1405,8727,7,170473.65992063493,196452.94564536342,,,486150,8689,492029,9149
Africa,Morocco,None,2021-04-11,487608,954,73,1405,8728,7,170473.65992063493,200473.52387218046,,,486150,8689,492119,9157
Africa,Morocco,None,2021-04-12,487621,904,70,1406,8728,6,170473.65992063493,204494.1020989975,,,486150,8689,492207,9164
Africa,Morocco,None,2021-04-13,487634,857,67,1406,8728,6,170473.65992063493,208514.68032581455,,,486150,8689,492293,9171
Africa,Morocco,None,2021-04-14,487645,812,64,1406,8729,6,170473.65992063493,212535.2585526316,,,486150,8689,492377,9179
Africa,Morocco,None,2021-04-15,487656,769,62,1407,8729,5,170473.65992063493,216555.83677944864,,,486150,8689,492459,9186
Africa,Morocco,None,2021-04-16,487666,729,59,1407,8729,5,170473.65992063493,220576.41500626568,,,486150,8689,492539,9192
Africa,Morocco,None,2021-04-17,487675,690,57,1407,8729,5,170473.65992063493,224596.99323308273,,,486150,8689,492617,9199
Africa,Morocco,None,2021-04-18,487683,653,54,1408,8730,5,170473.65992063493,228617.57145989977,,,486150,8689,492693,9207
Africa,Morocco,None,2021-04-19,487691,618,52,1408,8730,4,170473.65992063493,232638.14968671682,,,486150,8689,492769,9213
Africa,Morocco,None,2021-04-20,487699,584,50,1408,8730,4,170473.65992063493,236658.72791353386,,,486150,8689,492843,9219
Africa,Morocco,None,2021-04-21,487705,553,48,1408,8730,4,170473.65992063493,240679.3061403509,,,486150,8689,492914,9225
Africa,Morocco,None,2021-04-22,487711,522,46,1408,8730,4,170473.65992063493,244699.88436716795,,,486150,8689,492985,9232
Africa,Morocco,None,2021-04-23,487717,494,44,1409,8730,3,170473.65992063493,248720.462593985,,,486150,8689,493055,9238
Africa,Morocco,None,2021-04-24,487722,467,42,1409,8731,3,170473.65992063493,252741.04082080204,,,486150,8689,493123,9245
Africa,Morocco,None,2021-04-25,487727,441,40,1409,8731,3,170473.65992063493,256761.61904761908,,,486150,8689,493191,9251
Africa,Morocco,None,2021-04-26,487732,417,39,1409,8731,3,170473.65992063493,260782.19727443613,,,486150,8689,493257,9257
Africa,Morocco,None,2021-04-27,487736,393,37,1409,8731,3,170473.65992063493,264802.7755012532,,,486150,8689,493322,9262
Africa,Morocco,None,2021-04-28,487740,371,36,1409,8731,3,170473.65992063493,268823.3537280702,,,486150,8689,493387,9268
Africa,Morocco,None,2021-04-29,487743,351,34,1409,8731,2,170473.65992063493,272843.93195488723,,,486150,8689,493450,9274
Africa,Morocco,None,2021-04-30,487747,331,33,1410,8731,2,170473.65992063493,276864.5101817043,,,486150,8689,493513,9279
Africa,Morocco,None,2021-05-01,487750,312,31,1410,8731,2,170473.65992063493,280885.0884085214,,,486150,8689,493574,9285
Africa,Morocco,None,2021-05-02,487752,295,30,1410,8731,2,170473.65992063493,284905.66663533833,,,486150,8689,493634,9290
Africa,Morocco,None,2021-05-03,487755,278,29,1410,8731,2,170473.65992063493,288926.2448621554,,,486150,8689,493695,9296
Africa,Morocco,None,2021-05-04,487757,262,27,1410,8731,2,170473.65992063493,292946.8230889725,,,486150,8689,493753,9301
Africa,Morocco,None,2021-05-05,487759,247,26,1410,8732,2,170473.65992063493,296967.4013157895,,,486150,8689,493812,9308
Africa,Morocco,None,2021-05-06,487761,233,25,1410,8732,2,170473.65992063493,300987.9795426065,,,486150,8689,493870,9313
Africa,Morocco,None,2021-05-07,487763,220,24,1410,8732,2,170473.65992063493,305008.5577694236,,,486150,8689,493927,9318
Africa,Morocco,None,2021-05-08,487765,207,23,1410,8732,1,170473.65992063493,309029.13599624066,,,486150,8689,493984,9323
Africa,Morocco,None,2021-05-09,487766,195,22,1410,8732,1,170473.65992063493,313049.7142230577,,,486150,8689,494039,9329
Africa,Morocco,None,2021-05-10,487768,184,21,1410,8732,1,170473.65992063493,317070.2924498747,,,486150,8689,494095,9334
Africa,Morocco,None,2021-05-11,487769,173,20,1410,8732,1,170473.65992063493,321090.87067669176,,,486150,8689,494149,9339
Africa,Morocco,None,2021-05-12,487770,163,19,1410,8732,1,170473.65992063493,325111.44890350883,,,486150,8689,494203,9344
Africa,Morocco,None,2021-05-13,487771,154,18,1410,8732,1,170473.65992063493,329132.02713032585,,,486150,8689,494257,9349
Africa,Morocco,None,2021-05-14,487772,145,18,1410,8732,1,170473.65992063493,333152.60535714286,,,486150,8689,494310,9354
Africa,Morocco,None,2021-05-15,487773,136,17,1410,8732,1,170473.65992063493,337173.18358395994,,,486150,8689,494362,9359
Africa,Mozambique,None,2021-03-12,64435,7322,346,1414,723,54,0.0,0.0,,,64435,723,64435,723
Africa,Mozambique,None,2021-03-13,64742,7132,339,1423,727,53,0.0,0.0,,,64435,723,83091,937
Africa,Mozambique,None,2021-03-14,65038,6944,332,1432,732,51,0.0,0.0,,,64435,723,90987,1029
Africa,Mozambique,None,2021-03-15,65322,6758,326,1441,736,50,0.0,0.0,,,64435,723,97103,1100
Africa,Mozambique,None,2021-03-16,65596,6573,319,1449,740,48,0.0,0.0,,,64435,723,102294,1160
Africa,Mozambique,None,2021-03-17,65859,6391,312,1457,744,47,0.0,0.0,,,64435,723,106888,1214
Africa,Mozambique,None,2021-03-18,66111,6210,305,1464,748,46,0.0,0.0,,,64435,723,111057,1263
Africa,Mozambique,None,2021-03-19,66354,6033,298,1472,751,44,0.0,0.0,,,64435,723,114901,1307
Africa,Mozambique,None,2021-03-20,66587,5858,292,1479,755,43,0.0,0.0,,,64435,723,118486,1350
Africa,Mozambique,None,2021-03-21,66812,5686,285,1485,758,42,0.0,0.0,,,64435,723,121859,1389
Africa,Mozambique,None,2021-03-22,67027,5517,278,1492,762,41,0.0,0.0,,,64435,723,125051,1427
Africa,Mozambique,None,2021-03-23,67234,5351,272,1498,765,39,0.0,0.0,,,64435,723,128091,1462
Africa,Mozambique,None,2021-03-24,67433,5188,265,1504,768,38,0.0,0.0,,,64435,723,130996,1496
Africa,Mozambique,None,2021-03-25,67624,5029,259,1510,771,37,0.0,0.0,,,64435,723,133782,1529
Africa,Mozambique,None,2021-03-26,67807,4873,252,1515,774,36,0.0,0.0,,,64435,723,136462,1561
Africa,Mozambique,None,2021-03-27,67984,4720,246,1521,777,35,0.0,0.0,,,64435,723,139049,1591
Africa,Mozambique,None,2021-03-28,68153,4571,240,1526,779,33,0.0,0.0,,,64435,723,141549,1620
Africa,Mozambique,None,2021-03-29,68315,4425,234,1531,782,32,0.0,0.0,,,64435,723,143970,1649
Africa,Mozambique,None,2021-03-30,68471,4282,228,1535,784,31,0.0,0.0,,,64435,723,146319,1676
Africa,Mozambique,None,2021-03-31,68621,4143,222,1540,787,30,0.0,0.0,,,64435,723,148602,1703
Africa,Mozambique,None,2021-04-01,68764,4007,216,1544,789,29,0.0,0.0,,,64435,723,150823,1729
Africa,Mozambique,None,2021-04-02,68902,3875,210,1548,791,28,0.0,0.0,,,64435,723,152987,1754
Africa,Mozambique,None,2021-04-03,69035,3746,204,1552,793,27,0.0,0.0,,,64435,723,155099,1779
Africa,Mozambique,None,2021-04-04,69162,3621,199,1556,795,26,0.0,0.0,,,64435,723,157160,1803
Africa,Mozambique,None,2021-04-05,69284,3499,193,1560,797,26,0.0,0.0,,,64435,723,159175,1827
Africa,Mozambique,None,2021-04-06,69400,3380,188,1563,799,25,0.0,0.0,,,64435,723,161145,1850
Africa,Mozambique,None,2021-04-07,69512,3265,183,1566,801,24,0.0,0.0,,,64435,723,163074,1873
Africa,Mozambique,None,2021-04-08,69620,3153,178,1570,803,23,0.0,0.0,,,64435,723,164964,1895
Africa,Mozambique,None,2021-04-09,69723,3044,173,1573,804,22,0.0,0.0,,,64435,723,166816,1916
Africa,Mozambique,None,2021-04-10,69822,2938,168,1576,806,21,0.0,0.0,,,64435,723,168634,1938
Africa,Mozambique,None,2021-04-11,69917,2835,163,1579,807,21,0.0,0.0,,,64435,723,170418,1958
Africa,Mozambique,None,2021-04-12,70008,2736,158,1581,809,20,0.0,0.0,,,64435,723,172171,1980
Africa,Mozambique,None,2021-04-13,70095,2639,154,1584,810,19,0.0,0.0,,,64435,723,173892,1999
Africa,Mozambique,None,2021-04-14,70179,2545,149,1586,812,19,0.0,0.0,,,64435,723,175586,2020
Africa,Mozambique,None,2021-04-15,70259,2455,145,1589,813,18,0.0,0.0,,,64435,723,177251,2039
Africa,Mozambique,None,2021-04-16,70336,2367,140,1591,814,17,0.0,0.0,,,64435,723,178890,2058
Africa,Mozambique,None,2021-04-17,70410,2282,136,1593,815,17,0.0,0.0,,,64435,723,180504,2076
Africa,Mozambique,None,2021-04-18,70480,2199,132,1596,817,16,0.0,0.0,,,64435,723,182092,2096
Africa,Mozambique,None,2021-04-19,70548,2119,128,1598,818,15,0.0,0.0,,,64435,723,183658,2114
Africa,Mozambique,None,2021-04-20,70613,2042,124,1599,819,15,0.0,0.0,,,64435,723,185202,2132
Africa,Mozambique,None,2021-04-21,70675,1967,120,1601,820,14,0.0,0.0,,,64435,723,186724,2150
Africa,Mozambique,None,2021-04-22,70734,1895,117,1603,821,14,0.0,0.0,,,64435,723,188224,2167
Africa,Mozambique,None,2021-04-23,70792,1825,113,1605,822,13,0.0,0.0,,,64435,723,189707,2184
Africa,Mozambique,None,2021-04-24,70846,1757,109,1606,823,13,0.0,0.0,,,64435,723,191168,2202
Africa,Mozambique,None,2021-04-25,70899,1692,106,1608,824,12,0.0,0.0,,,64435,723,192612,2219
Africa,Mozambique,None,2021-04-26,70949,1629,103,1610,824,12,0.0,0.0,,,64435,723,194037,2234
Africa,Mozambique,None,2021-04-27,70997,1567,99,1611,825,11,0.0,0.0,,,64435,723,195446,2251
Africa,Mozambique,None,2021-04-28,71043,1508,96,1612,826,11,0.0,0.0,,,64435,723,196837,2267
Africa,Mozambique,None,2021-04-29,71087,1452,93,1614,827,11,0.0,0.0,,,64435,723,198212,2284
Africa,Mozambique,None,2021-04-30,71129,1397,90,1615,827,10,0.0,0.0,,,64435,723,199572,2299
Africa,Mozambique,None,2021-05-01,71170,1344,87,1616,828,10,0.0,0.0,,,64435,723,200917,2315
Africa,Mozambique,None,2021-05-02,71208,1292,84,1617,829,9,0.0,0.0,,,64435,723,202246,2330
Africa,Mozambique,None,2021-05-03,71245,1243,82,1618,829,9,0.0,0.0,,,64435,723,203561,2345
Africa,Mozambique,None,2021-05-04,71281,1195,79,1620,830,9,0.0,0.0,,,64435,723,204863,2361
Africa,Mozambique,None,2021-05-05,71315,1149,76,1621,831,8,0.0,0.0,,,64435,723,206152,2376
Africa,Mozambique,None,2021-05-06,71347,1105,74,1622,831,8,0.0,0.0,,,64435,723,207426,2390
Africa,Mozambique,None,2021-05-07,71378,1062,71,1622,832,8,0.0,0.0,,,64435,723,208689,2405
Africa,Mozambique,None,2021-05-08,71408,1021,69,1623,832,7,0.0,0.0,,,64435,723,209939,2419
Africa,Mozambique,None,2021-05-09,71437,981,67,1624,833,7,0.0,0.0,,,64435,723,211178,2434
Africa,Mozambique,None,2021-05-10,71464,943,65,1625,833,7,0.0,0.0,,,64435,723,212405,2448
Africa,Mozambique,None,2021-05-11,71490,906,62,1626,834,7,0.0,0.0,,,64435,723,213620,2462
Africa,Mozambique,None,2021-05-12,71515,871,60,1627,834,6,0.0,0.0,,,64435,723,214825,2476
Africa,Mozambique,None,2021-05-13,71539,836,58,1627,834,6,0.0,0.0,,,64435,723,216019,2489
Africa,Mozambique,None,2021-05-14,71562,803,56,1628,835,6,0.0,0.0,,,64435,723,217202,2504
Africa,Mozambique,None,2021-05-15,71584,772,54,1629,835,6,0.0,0.0,,,64435,723,218375,2517
Africa,Namibia,None,2021-03-12,41156,2750,122,561,456,20,0.0,0.0,,,41156,456,41156,456
Africa,Namibia,None,2021-03-13,41322,2727,122,566,458,20,0.0,0.0,,,41156,456,43081,471
Africa,Namibia,None,2021-03-14,41482,2701,121,571,461,20,0.0,0.0,,,41156,456,43970,480
Africa,Namibia,None,2021-03-15,41637,2671,120,576,463,20,0.0,0.0,,,41156,456,44684,486
Africa,Namibia,None,2021-03-16,41786,2638,119,580,466,19,0.0,0.0,,,41156,456,45304,492
Africa,Namibia,None,2021-03-17,41930,2602,118,584,468,19,0.0,0.0,,,41156,456,45864,497
Africa,Namibia,None,2021-03-18,42068,2563,116,589,470,19,0.0,0.0,,,41156,456,46377,502
Africa,Namibia,None,2021-03-19,42200,2520,115,593,472,18,0.0,0.0,,,41156,456,46854,507
Africa,Namibia,None,2021-03-20,42326,2475,113,596,474,18,0.0,0.0,,,41156,456,47302,511
Africa,Namibia,None,2021-03-21,42446,2427,112,600,476,18,0.0,0.0,,,41156,456,47724,515
Africa,Namibia,None,2021-03-22,42561,2377,110,603,478,17,0.0,0.0,,,41156,456,48124,520
Africa,Namibia,None,2021-03-23,42670,2325,108,607,480,17,0.0,0.0,,,41156,456,48505,524
Africa,Namibia,None,2021-03-24,42775,2272,106,610,482,17,0.0,0.0,,,41156,456,48869,528
Africa,Namibia,None,2021-03-25,42874,2218,104,613,484,16,0.0,0.0,,,41156,456,49217,531
Africa,Namibia,None,2021-03-26,42968,2162,102,615,486,16,0.0,0.0,,,41156,456,49550,535
Africa,Namibia,None,2021-03-27,43057,2104,100,618,488,15,0.0,0.0,,,41156,456,49870,539
Africa,Namibia,None,2021-03-28,43142,2046,98,621,489,15,0.0,0.0,,,41156,456,50179,542
Africa,Namibia,None,2021-03-29,43222,1988,96,623,491,15,0.0,0.0,,,41156,456,50475,545
Africa,Namibia,None,2021-03-30,43298,1930,94,625,492,14,0.0,0.0,,,41156,456,50762,548
Africa,Namibia,None,2021-03-31,43371,1873,92,627,494,14,0.0,0.0,,,41156,456,51039,551
Africa,Namibia,None,2021-04-01,43439,1815,90,629,495,13,0.0,0.0,,,41156,456,51306,554
Africa,Namibia,None,2021-04-02,43503,1757,87,631,496,13,0.0,0.0,,,41156,456,51565,556
Africa,Namibia,None,2021-04-03,43564,1699,85,633,498,12,0.0,0.0,,,41156,456,51815,560
Africa,Namibia,None,2021-04-04,43622,1643,83,635,499,12,0.0,0.0,,,41156,456,52059,562
Africa,Namibia,None,2021-04-05,43677,1587,81,637,500,12,0.0,0.0,,,41156,456,52295,564
Africa,Namibia,None,2021-04-06,43728,1532,79,638,501,11,0.0,0.0,,,41156,456,52524,567
Africa,Namibia,None,2021-04-07,43777,1478,76,640,502,11,0.0,0.0,,,41156,456,52747,569
Africa,Namibia,None,2021-04-08,43824,1425,74,641,503,10,0.0,0.0,,,41156,456,52965,571
Africa,Namibia,None,2021-04-09,43867,1373,72,642,504,10,0.0,0.0,,,41156,456,53176,574
Africa,Namibia,None,2021-04-10,43908,1322,70,643,505,10,0.0,0.0,,,41156,456,53381,576
Africa,Namibia,None,2021-04-11,43947,1272,68,645,506,9,0.0,0.0,,,41156,456,53582,578
Africa,Namibia,None,2021-04-12,43984,1223,66,646,507,9,0.0,0.0,,,41156,456,53779,580
Africa,Namibia,None,2021-04-13,44019,1176,64,647,507,9,0.0,0.0,,,41156,456,53970,581
Africa,Namibia,None,2021-04-14,44052,1130,62,648,508,8,0.0,0.0,,,41156,456,54158,584
Africa,Namibia,None,2021-04-15,44083,1086,60,649,509,8,0.0,0.0,,,41156,456,54341,586
Africa,Namibia,None,2021-04-16,44112,1042,58,650,509,8,0.0,0.0,,,41156,456,54519,587
Africa,Namibia,None,2021-04-17,44139,1000,57,650,510,7,0.0,0.0,,,41156,456,54694,589
Africa,Namibia,None,2021-04-18,44165,959,55,651,511,7,0.0,0.0,,,41156,456,54866,591
Africa,Namibia,None,2021-04-19,44190,920,53,652,511,7,0.0,0.0,,,41156,456,55034,592
Africa,Namibia,None,2021-04-20,44214,882,51,653,512,6,0.0,0.0,,,41156,456,55200,594
Africa,Namibia,None,2021-04-21,44236,845,50,653,512,6,0.0,0.0,,,41156,456,55362,595
Africa,Namibia,None,2021-04-22,44256,809,48,654,513,6,0.0,0.0,,,41156,456,55520,597
Africa,Namibia,None,2021-04-23,44276,775,46,654,513,6,0.0,0.0,,,41156,456,55677,598
Africa,Namibia,None,2021-04-24,44294,742,45,655,514,5,0.0,0.0,,,41156,456,55830,600
Africa,Namibia,None,2021-04-25,44312,710,43,655,514,5,0.0,0.0,,,41156,456,55981,601
