Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
South America,Argentina,None,2021-04-29,2966485,289709,11683,44599,62283,2170,142312.19260591638,9959.315617501199,,,2944163,61680,2988807,63986
South America,Argentina,None,2021-04-30,2987417,290922,11775,45232,62589,2179,143915.96836284528,9976.570667693168,,,2960078,61680,3014756,64674
South America,Argentina,None,2021-05-01,3007921,291650,11849,45853,62897,2184,145519.74411977417,9993.825717885138,,,2976352,61680,3039490,65305
South America,Argentina,None,2021-05-02,3027958,291888,11907,46460,63206,2185,147123.51987670307,10011.080768077107,,,2992663,61680,3063253,65898
South America,Argentina,None,2021-05-03,3047479,291619,11947,47051,63516,2183,148727.29563363196,10028.335818269075,,,3008815,61680,3086143,66465
South America,Argentina,None,2021-05-04,3066429,290816,11968,47625,63827,2177,150331.07139056086,10045.590868461046,,,3024668,61680,3108190,67013
South America,Argentina,None,2021-05-05,3084750,289448,11970,48179,64138,2166,151934.84714748975,10062.845918653014,,,3040105,61680,3129395,67544
South America,Argentina,None,2021-05-06,3102458,287569,11953,48715,64449,2151,153538.62290441862,10080.100968844983,,,3055105,61680,3149811,68061
South America,Argentina,None,2021-05-07,3119592,285260,11920,49234,64759,2134,155142.3986613475,10097.356019036954,,,3069678,61680,3169506,68566
South America,Argentina,None,2021-05-08,3136165,282569,11872,49736,65068,2113,156746.1744182764,10114.611069228922,,,3083814,61680,3188516,69061
South America,Argentina,None,2021-05-09,3152167,279513,11809,50221,65375,2090,158349.9501752053,10131.86611942089,,,3097489,61680,3206845,69546
South America,Argentina,None,2021-05-10,3167569,276083,11732,50687,65681,2063,159953.7259321342,10149.121169612861,,,3110658,61680,3224480,70022
South America,Argentina,None,2021-05-11,3182316,272243,11638,51133,65984,2034,161557.5016890631,10166.37621980483,,,3123257,61680,3241375,70489
South America,Argentina,None,2021-05-12,3196433,268041,11530,51561,66284,2002,163161.277445992,10183.6312699968,,,3135301,61680,3257565,70947
South America,Argentina,None,2021-05-13,3209964,263550,11410,51971,66581,1968,164765.05320292088,10200.886320188769,,,3146827,61765,3273101,71397
South America,Argentina,None,2021-05-14,3222917,258798,11277,52363,66875,1932,166368.82895984978,10218.141370380737,,,3157837,61911,3287997,71839
South America,Argentina,None,2021-05-15,3235296,253806,11134,52737,67165,1894,167972.60471677867,10235.396420572708,,,3168329,62057,3302263,72273
South America,Bolivia,None,2021-04-27,299305,13585,540,3781,12867,91,10423.089734950583,5823.455641371207,,,299305,12867,299305,12867
South America,Bolivia,None,2021-04-28,300145,13490,538,3803,12887,90,10503.453934561247,5910.135456550787,,,299305,12867,303674,13060
South America,Bolivia,None,2021-04-29,300959,13376,535,3825,12907,89,10583.818134171908,5996.8152717303665,,,299305,12867,305950,13152
South America,Bolivia,None,2021-04-30,301746,13243,531,3847,12927,89,10664.18233378257,6083.495086909946,,,299305,12867,307859,13227
South America,Bolivia,None,2021-05-01,302503,13091,527,3867,12946,88,10744.546533393232,6170.174902089525,,,299305,12867,309562,13292
South America,Bolivia,None,2021-05-02,303231,12922,522,3887,12965,86,10824.910733003893,6256.854717269104,,,299305,12867,311123,13352
South America,Bolivia,None,2021-05-03,303930,12735,517,3906,12984,85,10905.274932614555,6343.534532448683,,,299305,12867,312575,13408
South America,Bolivia,None,2021-05-04,304597,12530,511,3924,13002,84,10985.639132225217,6430.214347628263,,,299305,12867,313935,13460
South America,Bolivia,None,2021-05-05,305234,12309,504,3941,13019,82,11066.003331835878,6516.894162807843,,,299305,12867,315217,13508
South America,Bolivia,None,2021-05-06,305840,12074,497,3958,13036,81,11146.36753144654,6603.573977987422,,,299305,12867,316428,13555
South America,Bolivia,None,2021-05-07,306417,11826,490,3973,13053,79,11226.731731057203,6690.253793167001,,,299305,12867,317578,13600
South America,Bolivia,None,2021-05-08,306963,11566,482,3988,13068,77,11307.095930667865,6776.9336083465805,,,299305,12867,318669,13642
South America,Bolivia,None,2021-05-09,307478,11294,474,4002,13084,75,11387.460130278527,6863.61342352616,,,299305,12867,319704,13683
South America,Bolivia,None,2021-05-10,307963,11009,465,4015,13098,73,11467.824329889188,6950.293238705739,,,299305,12867,320688,13722
South America,Bolivia,None,2021-05-11,308418,10715,456,4028,13112,71,11548.18852949985,7036.973053885318,,,299305,12867,321624,13759
South America,Bolivia,None,2021-05-12,308845,10415,446,4039,13126,69,11628.552729110512,7123.6528690648975,,,299305,12867,322514,13796
South America,Bolivia,None,2021-05-13,309246,10108,436,4050,13138,67,11708.916928721173,7210.332684244477,,,299305,12867,323364,13830
South America,Bolivia,None,2021-05-14,309620,9798,426,4060,13151,65,11789.281128331835,7297.012499424056,,,299305,12867,324172,13864
South America,Bolivia,None,2021-05-15,309968,9482,416,4070,13162,63,11869.645327942497,7383.692314603636,,,299305,12867,324942,13896
South America,Brazil,None,2021-04-27,14023478,821458,35650,200877,403650,5989,496636.8296830983,262147.0272358945,,,14023478,403650,14023478,403650
South America,Brazil,None,2021-04-28,14057750,806439,35128,201891,406396,5878,501208.25817893096,265424.6377311708,,,14023478,403650,14264936,414315
South America,Brazil,None,2021-04-29,14090881,791276,34595,202871,409126,5767,505779.6866747636,268702.2482264471,,,14023478,403650,14383887,420326
South America,Brazil,None,2021-04-30,14122948,776061,34056,203820,411841,5655,510351.1151705963,271979.8587217233,,,14023478,403650,14481805,425558
South America,Brazil,None,2021-05-01,14153990,760841,33511,204738,414538,5543,514922.54366642894,275257.4692169996,,,14023478,403650,14568363,430377
South America,Brazil,None,2021-05-02,14184006,745614,32961,205626,417217,5431,519493.9721622616,278535.0797122759,,,14023478,403650,14647289,434925
South America,Brazil,None,2021-05-03,14212958,730335,32404,206483,419877,5319,524065.40065809427,281812.69020755216,,,14023478,403650,14720459,439276
South America,Brazil,None,2021-05-04,14240768,714910,31838,207305,422518,5206,528636.8291539269,285090.30070282845,,,14023478,403650,14788932,443471
South America,Brazil,None,2021-05-05,14267433,699326,31264,208094,425138,5091,533208.2576497596,288367.91119810473,,,14023478,403650,14853445,447538
South America,Brazil,None,2021-05-06,14293123,683776,30687,208854,427738,4977,537779.6861455922,291645.52169338096,,,14023478,403980,14914682,451496
South America,Brazil,None,2021-05-07,14317920,668347,30109,209588,430315,4864,542351.114641425,294923.13218865724,,,14023478,405271,14973101,455359
South America,Brazil,None,2021-05-08,14341871,653080,29532,210296,432869,4752,546922.5431372576,298200.7426839335,,,14023478,406603,15029031,459135
South America,Brazil,None,2021-05-09,14364980,637973,28956,210980,435400,4641,551493.9716330903,301478.3531792098,,,14023478,407966,15082695,462834
South America,Brazil,None,2021-05-10,14387219,622975,28381,211638,437908,4531,556065.4001289229,304755.9636744861,,,14023478,409354,15134240,466462
South America,Brazil,None,2021-05-11,14408523,608000,27803,212268,440391,4422,560636.8286247556,308033.5741697623,,,14023478,410759,15183744,470023
South America,Brazil,None,2021-05-12,14428976,593130,27226,212873,442849,4313,565208.2571205882,311311.1846650386,,,14023478,412177,15231406,473521
South America,Brazil,None,2021-05-13,14448654,578438,26651,213455,445282,4205,569779.6856164209,314588.7951603149,,,14023478,413604,15277400,476960
South America,Brazil,None,2021-05-14,14467579,563932,26080,214015,447689,4099,574351.1141122535,317866.40565559117,,,14023478,415036,15321831,480342
South America,Brazil,None,2021-05-15,14485765,549613,25513,214553,450070,3994,578922.5426080863,321144.01615086745,,,14023478,416471,15364783,483669
South America,Chile,None,2021-04-27,1119058,48452,2363,15708,25500,356,109286.72562290312,141223.22279829162,,,1119058,25500,1119058,25500
South America,Chile,None,2021-04-28,1120800,46961,2307,15760,25556,345,109947.66448730651,142772.39046710765,,,1119058,25510,1127455,25602
South America,Chile,None,2021-04-29,1122436,45463,2251,15810,25611,334,110608.6033517099,144321.5581359237,,,1119058,25545,1131848,25677
South America,Chile,None,2021-04-30,1123980,43974,2194,15856,25664,323,111269.5422161133,145870.72580473975,,,1119058,25584,1135507,25744
South America,Chile,None,2021-05-01,1125438,42501,2138,15900,25716,312,111930.48108051669,147419.89347355577,,,1119058,25623,1138749,25809
South America,Chile,None,2021-05-02,1126816,41048,2081,15941,25766,301,112591.41994492008,148969.06114237182,,,1119058,25662,1141698,25870
South America,Chile,None,2021-05-03,1128115,39615,2025,15980,25814,291,113252.35880932347,150518.22881118787,,,1119058,25700,1144417,25928
South America,Chile,None,2021-05-04,1129337,38201,1969,16017,25861,280,113913.29767372686,152067.3964800039,,,1119058,25738,1146945,25984
South America,Chile,None,2021-05-05,1130477,36802,1914,16051,25906,270,114574.23653813025,153616.56414881995,,,1119058,25775,1149301,26037
South America,Chile,None,2021-05-06,1131541,35420,1858,16083,25950,260,115235.17540253364,155165.731817636,,,1119058,25811,1151507,26089
South America,Chile,None,2021-05-07,1132536,34062,1803,16113,25992,249,115896.11426693703,156714.89948645202,,,1119058,25845,1153582,26139
South America,Chile,None,2021-05-08,1133468,32732,1749,16141,26033,240,116557.05313134042,158264.06715526807,,,1119058,25879,1155541,26187
South America,Chile,None,2021-05-09,1134341,31433,1696,16167,26073,230,117217.99199574381,159813.23482408412,,,1119058,25912,1157396,26234
South America,Chile,None,2021-05-10,1135156,30165,1643,16191,26111,221,117878.9308601472,161362.40249290015,,,1119058,25944,1159152,26278
South America,Chile,None,2021-05-11,1135914,28925,1591,16214,26147,211,118539.8697245506,162911.5701617162,,,1119058,25973,1160816,26321
South America,Chile,None,2021-05-12,1136614,27710,1539,16235,26183,202,119200.808588954,164460.73783053225,,,1119058,26003,1162390,26363
South America,Chile,None,2021-05-13,1137262,26524,1489,16254,26217,194,119861.74745335738,166009.90549934827,,,1119058,26031,1163883,26403
South America,Chile,None,2021-05-14,1137863,25371,1439,16273,26249,185,120522.68631776077,167559.07316816432,,,1119058,26058,1165304,26440
South America,Chile,None,2021-05-15,1138420,24250,1390,16289,26281,177,121183.62518216416,169108.24083698035,,,1119058,26084,1166656,26478
South America,Colombia,None,2021-04-27,2824040,211327,8361,37678,72645,1569,72681.9611649065,64503.888758017856,,,2824040,72645,2824040,72645
South America,Colombia,None,2021-04-28,2840330,212925,8453,38167,73101,1581,72681.9611649065,65929.14549176637,,,2824040,72645,2897956,76046
South America,Colombia,None,2021-04-29,2856199,214011,8529,38643,73558,1589,72681.9611649065,67354.40222551489,,,2824040,72645,2937694,77723
South America,Colombia,None,2021-04-30,2871602,214577,8587,39105,74013,1593,72681.9611649065,68779.65895926341,,,2824040,72645,2971413,79114
South America,Colombia,None,2021-05-01,2886503,214621,8628,39552,74466,1593,72681.9611649065,70204.91569301194,,,2824040,72645,3001755,80356
South America,Colombia,None,2021-05-02,2900868,214147,8652,39983,74916,1589,72681.9611649065,71630.17242676044,,,2824040,72645,3029723,81502
South America,Colombia,None,2021-05-03,2914671,213164,8658,40397,75361,1581,72681.9611649065,73055.42916050897,,,2824040,72645,3055825,82575
South America,Colombia,None,2021-05-04,2927890,211683,8647,40794,75800,1570,72681.9611649065,74480.68589425749,,,2824040,72645,3080353,83592
South America,Colombia,None,2021-05-05,2940500,209715,8619,41172,76231,1555,72681.9611649065,75905.94262800601,,,2824040,72645,3103490,84561
South America,Colombia,None,2021-05-06,2952483,207272,8573,41531,76655,1536,72681.9611649065,77331.19936175452,,,2824040,72645,3125360,85491
South America,Colombia,None,2021-05-07,2963853,204403,8512,41872,77069,1515,72681.9611649065,78756.45609550305,,,2824040,72645,3146082,86383
South America,Colombia,None,2021-05-08,2974615,201146,8436,42195,77473,1490,72681.9611649065,80181.71282925157,,,2824040,72645,3165738,87241
South America,Colombia,None,2021-05-09,2984765,197522,8346,42500,77866,1463,72681.9611649065,81606.96956300008,,,2824040,72645,3184386,88068
South America,Colombia,None,2021-05-10,2994290,193539,8242,42786,78247,1433,72681.9611649065,83032.2262967486,,,2824040,72645,3202063,88866
South America,Colombia,None,2021-05-11,3003178,189205,8124,43052,78616,1400,72681.9611649065,84457.48303049713,,,2824040,72645,3218794,89636
South America,Colombia,None,2021-05-12,3011472,184587,7994,43301,78973,1365,72681.9611649065,85882.73976424563,,,2824040,72645,3234656,90380
South America,Colombia,None,2021-05-13,3019197,179733,7853,43533,79316,1329,72681.9611649065,87307.99649799416,,,2824040,72645,3249700,91097
South America,Colombia,None,2021-05-14,3026373,174677,7703,43748,79645,1291,72681.9611649065,88733.25323174268,,,2824040,72645,3263970,91788
South America,Colombia,None,2021-05-15,3033013,169442,7544,43947,79961,1252,72681.9611649065,90158.50996549119,,,2824040,72645,3277498,92456
South America,Ecuador,None,2021-04-27,376514,24754,1055,5271,18154,183,13275.89344977553,6992.209445778104,,,376514,18154,376514,18154
South America,Ecuador,None,2021-04-28,378274,24816,1058,5323,18204,184,13445.869860831916,7108.544395902606,,,376804,18154,379744,18458
South America,Ecuador,None,2021-04-29,380038,24877,1061,5376,18254,184,13615.8462718883,7224.879346027108,,,377959,18154,382117,18613
South America,Ecuador,None,2021-04-30,381803,24937,1065,5429,18305,185,13785.822682944685,7341.214296151611,,,379256,18154,384350,18745
South America,Ecuador,None,2021-05-01,383563,24988,1068,5482,18355,185,13955.79909400107,7457.549246276113,,,380622,18154,386504,18863
South America,Ecuador,None,2021-05-02,385317,25030,1070,5535,18406,185,14125.775505057456,7573.884196400615,,,382029,18154,388605,18974
South America,Ecuador,None,2021-05-03,387063,25060,1073,5587,18456,185,14295.75191611384,7690.219146525118,,,383462,18154,390664,19078
South America,Ecuador,None,2021-05-04,388802,25082,1075,5639,18507,186,14465.728327170225,7806.55409664962,,,384912,18154,392692,19179
South America,Ecuador,None,2021-05-05,390537,25098,1076,5691,18558,186,14635.70473822661,7922.889046774122,,,386378,18154,394696,19276
South America,Ecuador,None,2021-05-06,392269,25111,1078,5743,18609,186,14805.681149282995,8039.223996898625,,,387858,18154,396680,19370
South America,Ecuador,None,2021-05-07,393995,25117,1079,5795,18660,186,14975.65756033938,8155.558947023127,,,389346,18154,398644,19463
South America,Ecuador,None,2021-05-08,395710,25113,1080,5846,18712,186,15145.633971395764,8271.89389714763,,,390834,18154,400586,19554
South America,Ecuador,None,2021-05-09,397413,25097,1081,5897,18763,186,15315.61038245215,8388.228847272132,,,392320,18154,402506,19642
South America,Ecuador,None,2021-05-10,399103,25069,1081,5948,18814,185,15485.586793508535,8504.563797396635,,,393802,18154,404404,19729
South America,Ecuador,None,2021-05-11,400782,25032,1081,5999,18865,185,15655.56320456492,8620.898747521136,,,395281,18154,406283,19815
South America,Ecuador,None,2021-05-12,402452,24988,1080,6049,18916,185,15825.539615621305,8737.233697645639,,,396758,18154,408146,19899
South America,Ecuador,None,2021-05-13,404113,24940,1080,6098,18968,184,15995.516026677691,8853.568647770142,,,398232,18154,409994,19983
South America,Ecuador,None,2021-05-14,405761,24882,1079,6148,19019,184,16165.492437734076,8969.903597894645,,,399699,18154,411823,20066
South America,Ecuador,None,2021-05-15,407394,24815,1077,6197,19070,184,16335.46884879046,9086.238548019146,,,401156,18154,413632,20147
South America,Guyana,None,2021-04-27,12809,1424,57,196,290,11,3083.97317309556,0.0,,,12809,290,12809,290
South America,Guyana,None,2021-04-28,12911,1434,57,199,292,11,3135.602093428958,0.0,,,12809,290,13522,296
South America,Guyana,None,2021-04-29,13011,1443,58,202,295,11,3187.231013762356,0.0,,,12809,290,13876,300
South America,Guyana,None,2021-04-30,13110,1449,58,205,298,11,3238.859934095754,0.0,,,12809,292,14169,304
South America,Guyana,None,2021-05-01,13208,1454,58,208,301,11,3290.4888544291516,0.0,,,12809,294,14431,308
South America,Guyana,None,2021-05-02,13305,1458,59,211,303,11,3342.1177747625497,0.0,,,12809,295,14672,311
South America,Guyana,None,2021-05-03,13400,1460,59,213,306,11,3393.746695095948,0.0,,,12809,297,14898,315
South America,Guyana,None,2021-05-04,13493,1461,59,216,309,11,3445.3756154293455,0.0,,,12809,299,15111,319
South America,Guyana,None,2021-05-05,13585,1460,59,219,312,11,3497.0045357627437,0.0,,,12809,302,15314,322
South America,Guyana,None,2021-05-06,13674,1456,59,222,315,11,3548.6334560961413,0.0,,,12809,304,15508,326
South America,Guyana,None,2021-05-07,13760,1450,59,224,318,11,3600.2623764295395,0.0,,,12809,306,15694,330
South America,Guyana,None,2021-05-08,13844,1442,59,227,321,11,3651.891296762937,0.0,,,12809,309,15872,333
South America,Guyana,None,2021-05-09,13926,1433,59,229,324,11,3703.5202170963353,0.0,,,12809,311,16044,337
South America,Guyana,None,2021-05-10,14006,1422,59,232,327,11,3755.149137429733,0.0,,,12809,314,16211,340
South America,Guyana,None,2021-05-11,14083,1410,58,234,330,10,3806.778057763131,0.0,,,12809,316,16371,344
South America,Guyana,None,2021-05-12,14158,1396,58,236,333,10,3858.406978096529,0.0,,,12809,319,16526,347
South America,Guyana,None,2021-05-13,14229,1379,58,238,336,10,3910.035898429927,0.0,,,12809,321,16675,351
South America,Guyana,None,2021-05-14,14298,1362,57,240,339,10,3961.6648187633245,0.0,,,12809,324,16819,354
South America,Guyana,None,2021-05-15,14364,1342,57,242,342,10,4013.2937390967227,0.0,,,12809,326,16958,358
South America,None,None,2021-04-27,24021639,1607003,67978,342609,664384,11810,913214.4303245131,538863.7409446003,,,24021639,664384,24021639,664384
South America,None,None,2021-04-28,24108014,1591015,67525,345186,668340,11694,920814.0761657167,545903.5967603693,,,24021639,664384,24374024,682865
South America,None,None,2021-04-29,24191899,1573640,67019,347692,672278,11565,928413.7220069206,552943.4525761383,,,24021639,664384,24568094,692820
South America,None,None,2021-04-30,24273329,1555018,66465,350123,676202,11428,936013.3678481244,559983.3083919074,,,24021639,664384,24734072,701360
South America,None,None,2021-05-01,24352290,1535229,65865,352481,680099,11282,943613.0136893282,567023.1642076764,,,24021639,664384,24884310,709149
South America,None,None,2021-05-02,24428725,1514300,65215,354763,683970,11126,951212.6595305317,574063.0200234452,,,24021639,664384,25023542,716449
South America,None,None,2021-05-03,24502529,1492187,64519,356967,687813,10964,958812.3053717357,581102.8758392143,,,24021639,664384,25154118,723392
South America,None,None,2021-05-04,24573533,1468778,63772,359090,691628,10792,966411.9512129396,588142.7316549834,,,24021639,664384,25277330,730058
South America,None,None,2021-05-05,24641665,1444053,62974,361121,695406,10607,974011.5970541432,595182.5874707523,,,24021639,664384,25394056,736489
South America,None,None,2021-05-06,24707116,1418305,62131,363076,699152,10416,981611.2428953468,602222.4432865212,,,24021639,664384,25505147,742727
South America,None,None,2021-05-07,24770044,1391778,61255,364957,702856,10220,989210.8887365508,609262.2991022903,,,24021639,664384,25611242,748788
South America,None,None,2021-05-08,24830539,1364630,60346,366764,706524,10019,996810.5345777547,616302.1549180594,,,24021639,664384,25712795,754698
South America,None,None,2021-05-09,24888603,1336906,59407,368499,710148,9815,1004410.1804189583,623342.0107338284,,,24021639,664384,25810089,760464
South America,None,None,2021-05-10,24944176,1308559,58438,370158,713730,9604,1012009.8262601622,630381.8665495972,,,24021639,664384,25903290,766101
South America,None,None,2021-05-11,24997133,1279490,57434,371740,717266,9387,1019609.4721013661,637421.7223653662,,,24021639,664384,25992452,771614
South America,None,None,2021-05-12,25047648,1249910,56402,373248,720755,9167,1027209.1179425699,644461.5781811352,,,24021639,664500,26077901,777010
South America,None,None,2021-05-13,25095888,1220033,55353,374687,724198,8947,1034808.7637837735,651501.4339969043,,,24031847,666098,26159929,782298
South America,None,None,2021-05-14,25141921,1189947,54283,376064,727591,8724,1042408.4096249773,658541.2898126733,,,24045133,667703,26238709,787479
South America,None,None,2021-05-15,25185792,1159697,53198,377374,730935,8502,1050008.0554661811,665581.1456284424,,,24057206,669310,26314378,792560
South America,Paraguay,None,2021-04-27,271284,31197,1296,5124,5970,231,3257.102045184557,794.7518980446614,,,271284,5970,271284,5970
South America,Paraguay,None,2021-04-28,273176,31128,1295,5180,6040,231,3310.31971421101,812.3364012508752,,,271284,5970,280659,6312
South America,Paraguay,None,2021-04-29,275049,31045,1294,5237,6110,230,3363.5373832374626,829.9209044570889,,,271284,5970,285631,6494
South America,Paraguay,None,2021-04-30,276899,30947,1293,5292,6180,229,3416.755052263915,847.5054076633027,,,271284,5970,289859,6651
South America,Paraguay,None,2021-05-01,278728,30835,1291,5347,6251,228,3469.972721290368,865.0899108695164,,,271284,5970,293693,6794
South America,Paraguay,None,2021-05-02,280540,30714,1288,5401,6322,228,3523.1903903168204,882.67441407573,,,271284,5970,297272,6929
South America,Paraguay,None,2021-05-03,282338,30590,1285,5455,6394,227,3576.4080593432736,900.2589172819439,,,271284,5970,300667,7059
South America,Paraguay,None,2021-05-04,284121,30461,1282,5509,6466,226,3629.625728369726,917.8434204881576,,,271284,5970,303918,7185
