Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Europe,Ireland,None,2021-05-14,241220,1638,113,4467,4931,12,19066.54463328514,5501.787386764331,,,239243,4839,244633,5057
Europe,Ireland,None,2021-05-15,241241,1552,108,4468,4934,11,19230.95822391392,5523.509091972926,,,239243,4839,244721,5063
Europe,Italy,None,2021-04-19,3932430,251734,11357,56063,116540,1844,185141.2736988438,69565.9871248165,,,3932430,116540,3932430,116540
Europe,Italy,None,2021-04-20,3944195,246393,11182,56413,116788,1805,186801.03925836517,70059.21220630805,,,3932430,116540,3988585,117920
Europe,Italy,None,2021-04-21,3955435,240902,11000,56748,117027,1764,188460.8048178865,70552.43728779959,,,3932430,116540,4018212,118628
Europe,Italy,None,2021-04-22,3966153,235272,10811,57067,117257,1722,190120.57037740783,71045.66236929112,,,3932430,116540,4043038,119218
Europe,Italy,None,2021-04-23,3976373,229536,10616,57372,117478,1680,191780.3359369292,71538.88745078267,,,3932430,116540,4065153,119742
Europe,Italy,None,2021-04-24,3986110,223720,10416,57662,117691,1637,193440.10149645052,72032.11253227422,,,3932430,116540,4085369,120223
Europe,Italy,None,2021-04-25,3995374,217839,10212,57937,117895,1593,195099.86705597187,72525.33761376576,,,3932430,116540,4104106,120668
Europe,Italy,None,2021-04-26,4004168,211898,10003,58199,118090,1549,196759.6326154932,73018.5626952573,,,3932430,116540,4121612,121086
Europe,Italy,None,2021-04-27,4012486,205893,9790,58447,118278,1505,198419.39817501456,73511.78777674884,,,3932430,116540,4138039,121480
Europe,Italy,None,2021-04-28,4020323,199819,9573,58680,118457,1460,200079.1637345359,74005.01285824038,,,3932430,116540,4153492,121854
Europe,Italy,None,2021-04-29,4027708,193709,9353,58900,118628,1414,201738.92929405725,74498.23793973193,,,3932430,116540,4168081,122208
Europe,Italy,None,2021-04-30,4034680,187607,9130,59108,118791,1369,203398.69485357858,74991.46302122346,,,3932430,116540,4181904,122546
Europe,Italy,None,2021-05-01,4041268,181544,8907,59304,118947,1325,205058.4604130999,75484.68810271501,,,3932430,116540,4195039,122869
Europe,Italy,None,2021-05-02,4047485,175532,8683,59489,119094,1280,206718.22597262127,75977.91318420655,,,3932430,116540,4207535,123176
Europe,Italy,None,2021-05-03,4053336,169572,8459,59663,119235,1236,208377.9915321426,76471.1382656981,,,3932430,116540,4219428,123471
Europe,Italy,None,2021-05-04,4058813,163647,8234,59826,119368,1192,210037.75709166395,76964.36334718963,,,3932430,116540,4230734,123753
Europe,Italy,None,2021-05-05,4063900,157734,8008,59978,119495,1149,211697.52265118528,77457.58842868118,,,3932430,116540,4241459,124024
Europe,Italy,None,2021-05-06,4068635,151870,7782,60119,119615,1106,213357.2882107066,77950.81351017272,,,3932430,116540,4251659,124283
Europe,Italy,None,2021-05-07,4073061,146096,7557,60251,119728,1063,215017.05377022797,78444.03859166426,,,3932430,116540,4261391,124532
Europe,Italy,None,2021-05-08,4077203,140435,7334,60374,119835,1021,216676.8193297493,78937.2636731558,,,3932430,116540,4270694,124770
Europe,Italy,None,2021-05-09,4081079,134897,7114,60489,119936,980,218336.58488927066,79430.48875464735,,,3932430,116540,4279596,125000
Europe,Italy,None,2021-05-10,4084693,129478,6897,60597,120031,940,219996.35044879199,79923.7138361389,,,3932430,116540,4288113,125220
Europe,Italy,None,2021-05-11,4088040,124161,6681,60697,120121,901,221656.1160083133,80416.93891763042,,,3932430,116540,4296247,125432
Europe,Italy,None,2021-05-12,4091115,118931,6467,60788,120205,863,223315.88156783467,80910.16399912197,,,3932430,116540,4304001,125635
Europe,Italy,None,2021-05-13,4093959,113824,6257,60873,120285,825,224975.64712735603,81403.38908061352,,,3932430,116540,4311424,125832
Europe,Italy,None,2021-05-14,4096592,108851,6049,60951,120359,789,226635.41268687736,81896.61416210505,,,3932430,116540,4318541,126020
Europe,Italy,None,2021-05-15,4099023,104015,5846,61024,120429,753,228295.1782463987,82389.8392435966,,,3932430,116540,4325368,126202
Europe,Kosovo,None,2021-04-19,104715,11513,472,1627,2092,85,15118.363636363638,0.0,,,104715,2092,104715,2092
Europe,Kosovo,None,2021-04-20,105615,11611,477,1654,2105,86,15118.363636363638,0.0,,,104715,2092,108939,2123
Europe,Kosovo,None,2021-04-21,106513,11701,481,1681,2117,87,15118.363636363638,0.0,,,104715,2092,111213,2143
Europe,Kosovo,None,2021-04-22,107408,11783,485,1708,2129,87,15118.363636363638,0.0,,,104715,2097,113165,2161
Europe,Kosovo,None,2021-04-23,108300,11856,489,1734,2142,88,15118.363636363638,0.0,,,104715,2105,114947,2179
Europe,Kosovo,None,2021-04-24,109186,11919,493,1761,2154,88,15118.363636363638,0.0,,,104715,2113,116618,2195
Europe,Kosovo,None,2021-04-25,110065,11971,496,1787,2166,89,15118.363636363638,0.0,,,104715,2121,118206,2211
Europe,Kosovo,None,2021-04-26,110936,12012,499,1813,2178,89,15118.363636363638,0.0,,,104715,2130,119730,2226
Europe,Kosovo,None,2021-04-27,111798,12041,501,1839,2190,89,15118.363636363638,0.0,,,104715,2138,121199,2242
Europe,Kosovo,None,2021-04-28,112650,12059,503,1865,2202,89,15118.363636363638,0.0,,,104715,2147,122621,2257
Europe,Kosovo,None,2021-04-29,113491,12065,505,1890,2214,89,15118.363636363638,0.0,,,104715,2156,124002,2272
Europe,Kosovo,None,2021-04-30,114319,12059,506,1915,2225,89,15118.363636363638,0.0,,,104715,2164,125343,2286
Europe,Kosovo,None,2021-05-01,115134,12040,507,1939,2237,89,15118.363636363638,0.0,,,104715,2174,126648,2300
Europe,Kosovo,None,2021-05-02,115934,12008,507,1963,2248,89,15118.363636363638,0.0,,,104715,2182,127918,2314
Europe,Kosovo,None,2021-05-03,116718,11964,507,1987,2259,89,15118.363636363638,0.0,,,104715,2190,129154,2328
Europe,Kosovo,None,2021-05-04,117487,11908,506,2010,2270,88,15118.363636363638,0.0,,,104715,2199,130360,2341
Europe,Kosovo,None,2021-05-05,118238,11838,505,2032,2281,88,15118.363636363638,0.0,,,104943,2208,131533,2354
Europe,Kosovo,None,2021-05-06,118971,11756,503,2054,2291,87,15118.363636363638,0.0,,,105267,2215,132675,2367
Europe,Kosovo,None,2021-05-07,119686,11662,501,2076,2301,86,15118.363636363638,0.0,,,105585,2223,133787,2379
Europe,Kosovo,None,2021-05-08,120382,11557,499,2097,2311,85,15118.363636363638,0.0,,,105894,2231,134870,2391
Europe,Kosovo,None,2021-05-09,121059,11440,496,2117,2321,85,15118.363636363638,0.0,,,106195,2239,135923,2403
Europe,Kosovo,None,2021-05-10,121716,11312,492,2137,2330,84,15118.363636363638,0.0,,,106485,2246,136947,2414
Europe,Kosovo,None,2021-05-11,122352,11172,489,2156,2339,83,15118.363636363638,0.0,,,106762,2253,137942,2425
Europe,Kosovo,None,2021-05-12,122968,11022,484,2174,2348,81,15118.363636363638,0.0,,,107028,2260,138908,2436
Europe,Kosovo,None,2021-05-13,123562,10862,480,2192,2356,80,15118.363636363638,0.0,,,107279,2266,139845,2446
Europe,Kosovo,None,2021-05-14,124137,10693,475,2209,2365,79,15118.363636363638,0.0,,,107518,2273,140756,2457
Europe,Kosovo,None,2021-05-15,124690,10515,469,2226,2373,78,15118.363636363638,0.0,,,107742,2280,141638,2466
Europe,Latvia,None,2021-04-19,111644,7057,322,2134,2051,52,3373.2405955507516,600.9787278538975,,,111644,2051,111644,2051
Europe,Latvia,None,2021-04-20,112148,7073,322,2149,2058,52,3406.4035540186087,600.9787278538975,,,111644,2051,112715,2075
Europe,Latvia,None,2021-04-21,112649,7085,322,2164,2065,52,3439.5665124864663,600.9787278538975,,,111847,2051,113451,2089
Europe,Latvia,None,2021-04-22,113147,7092,322,2179,2073,53,3472.7294709543235,600.9787278538975,,,112165,2051,114129,2102
Europe,Latvia,None,2021-04-23,113640,7094,321,2194,2080,53,3505.892429422181,600.9787278538975,,,112506,2051,114774,2114
Europe,Latvia,None,2021-04-24,114126,7090,321,2208,2087,53,3539.055387890038,600.9787278538975,,,112859,2051,115393,2125
Europe,Latvia,None,2021-04-25,114606,7080,320,2223,2094,52,3572.218346357896,600.9787278538975,,,113218,2052,115994,2136
Europe,Latvia,None,2021-04-26,115078,7063,320,2237,2101,52,3605.381304825753,600.9787278538975,,,113578,2056,116578,2146
Europe,Latvia,None,2021-04-27,115542,7039,319,2251,2107,52,3638.5442632936106,600.9787278538975,,,113939,2059,117145,2155
Europe,Latvia,None,2021-04-28,115996,7008,317,2265,2114,52,3671.7072217614677,600.9787278538975,,,114296,2063,117696,2165
Europe,Latvia,None,2021-04-29,116442,6971,316,2278,2120,52,3704.8701802293253,600.9787278538975,,,114650,2066,118234,2174
Europe,Latvia,None,2021-04-30,116877,6926,314,2291,2126,51,3738.033138697183,600.9787278538975,,,114997,2070,118757,2182
Europe,Latvia,None,2021-05-01,117303,6875,313,2304,2133,51,3771.19609716504,600.9787278538975,,,115340,2074,119266,2192
Europe,Latvia,None,2021-05-02,117718,6817,310,2316,2138,50,3804.3590556328973,600.9787278538975,,,115674,2077,119762,2199
Europe,Latvia,None,2021-05-03,118122,6754,308,2328,2144,50,3837.522014100755,600.9787278538975,,,116001,2081,120243,2207
Europe,Latvia,None,2021-05-04,118517,6685,306,2340,2150,49,3870.6849725686125,600.9787278538975,,,116322,2084,120712,2216
Europe,Latvia,None,2021-05-05,118901,6610,303,2352,2155,49,3903.8479310364696,600.9787278538975,,,116634,2087,121168,2223
Europe,Latvia,None,2021-05-06,119275,6531,300,2363,2161,48,3937.0108895043268,600.9787278538975,,,116938,2091,121612,2231
Europe,Latvia,None,2021-05-07,119638,6447,297,2374,2166,48,3970.1738479721844,600.9787278538975,,,117233,2094,122043,2238
Europe,Latvia,None,2021-05-08,119992,6359,294,2385,2171,47,4003.336806440042,600.9787278538975,,,117521,2097,122463,2245
Europe,Latvia,None,2021-05-09,120336,6267,291,2395,2175,46,4036.499764907899,600.9787278538975,,,117801,2099,122871,2251
Europe,Latvia,None,2021-05-10,120669,6173,287,2405,2180,46,4069.6627233757567,600.9787278538975,,,118072,2102,123266,2258
Europe,Latvia,None,2021-05-11,120994,6075,284,2415,2185,45,4102.825681843614,600.9787278538975,,,118336,2106,123652,2264
Europe,Latvia,None,2021-05-12,121308,5975,280,2424,2189,44,4135.9886403114715,600.9787278538975,,,118590,2108,124026,2270
Europe,Latvia,None,2021-05-13,121614,5872,276,2434,2193,43,4169.151598779329,600.9787278538975,,,118837,2110,124391,2276
Europe,Latvia,None,2021-05-14,121910,5768,272,2442,2197,43,4202.314557247186,600.9787278538975,,,119076,2112,124744,2282
Europe,Latvia,None,2021-05-15,122198,5662,268,2451,2201,42,4235.477515715043,600.9787278538975,,,119308,2115,125088,2287
Europe,Liechtenstein,None,2021-04-19,2824,99,4,26,57,1,82.10041228612661,84.56593644704259,,,2824,57,2824,57
Europe,Liechtenstein,None,2021-04-20,2833,101,4,26,57,1,82.75717083370148,85.6160810701092,,,2824,57,2881,58
Europe,Liechtenstein,None,2021-04-21,2841,102,4,26,57,1,83.41392938127636,86.66622569317582,,,2824,57,2908,58
Europe,Liechtenstein,None,2021-04-22,2850,104,4,26,57,1,84.07068792885123,87.71637031624243,,,2824,57,2932,58
Europe,Liechtenstein,None,2021-04-23,2858,105,4,27,57,1,84.72744647642611,88.76651493930906,,,2824,57,2953,58
Europe,Liechtenstein,None,2021-04-24,2867,106,4,27,58,1,85.38420502400098,89.81665956237568,,,2824,57,2973,60
Europe,Liechtenstein,None,2021-04-25,2875,107,4,27,58,1,86.04096357157586,90.86680418544229,,,2824,57,2992,60
Europe,Liechtenstein,None,2021-04-26,2883,107,4,27,58,1,86.69772211915074,91.9169488085089,,,2824,57,3009,60
Europe,Liechtenstein,None,2021-04-27,2891,108,5,28,58,1,87.3544806667256,92.96709343157553,,,2824,57,3026,60
Europe,Liechtenstein,None,2021-04-28,2898,108,5,28,58,1,88.01123921430047,94.01723805464215,,,2824,57,3041,60
Europe,Liechtenstein,None,2021-04-29,2906,108,5,28,58,1,88.66799776187536,95.06738267770876,,,2824,57,3057,60
Europe,Liechtenstein,None,2021-04-30,2913,108,5,28,58,1,89.32475630945024,96.11752730077538,,,2824,57,3071,60
Europe,Liechtenstein,None,2021-05-01,2920,107,5,29,58,1,89.9815148570251,97.167671923842,,,2824,57,3085,60
Europe,Liechtenstein,None,2021-05-02,2926,107,5,29,58,1,90.63827340459999,98.21781654690862,,,2824,57,3098,60
Europe,Liechtenstein,None,2021-05-03,2933,106,5,29,58,1,91.29503195217485,99.26796116997524,,,2824,57,3111,61
Europe,Liechtenstein,None,2021-05-04,2939,105,5,29,58,1,91.95179049974973,100.31810579304185,,,2824,57,3123,61
Europe,Liechtenstein,None,2021-05-05,2945,103,4,29,58,1,92.6085490473246,101.36825041610848,,,2824,57,3135,61
Europe,Liechtenstein,None,2021-05-06,2950,102,4,29,58,1,93.26530759489948,102.4183950391751,,,2824,57,3146,61
Europe,Liechtenstein,None,2021-05-07,2956,100,4,30,59,1,93.92206614247435,103.46853966224171,,,2824,57,3158,62
Europe,Liechtenstein,None,2021-05-08,2961,98,4,30,59,1,94.57882469004923,104.51868428530832,,,2824,57,3169,62
Europe,Liechtenstein,None,2021-05-09,2965,96,4,30,59,1,95.2355832376241,105.56882890837494,,,2824,57,3178,62
Europe,Liechtenstein,None,2021-05-10,2970,94,4,30,59,1,95.89234178519898,106.61897353144155,,,2824,57,3188,62
Europe,Liechtenstein,None,2021-05-11,2974,92,4,30,59,1,96.54910033277386,107.66911815450818,,,2824,57,3197,62
Europe,Liechtenstein,None,2021-05-12,2978,90,4,30,59,1,97.20585888034873,108.7192627775748,,,2824,57,3206,62
Europe,Liechtenstein,None,2021-05-13,2981,87,4,30,59,1,97.8626174279236,109.76940740064143,,,2824,57,3214,62
Europe,Liechtenstein,None,2021-05-14,2985,85,4,31,59,1,98.51937597549848,110.81955202370804,,,2824,57,3223,62
Europe,Liechtenstein,None,2021-05-15,2988,82,4,31,59,1,99.17613452307336,111.86969664677466,,,2824,57,3231,62
Europe,Lithuania,None,2021-04-19,234431,12243,524,4323,3807,91,10389.43934697827,3073.377750888313,,,234431,3807,234431,3807
Europe,Lithuania,None,2021-04-20,235296,12274,525,4349,3820,91,10489.261024653693,3090.2486291860455,,,234431,3815,239548,3825
Europe,Lithuania,None,2021-04-21,236145,12288,527,4374,3833,91,10589.082702329117,3107.119507483778,,,234431,3826,242158,3840
Europe,Lithuania,None,2021-04-22,236978,12283,527,4399,3846,91,10688.904380004542,3123.9903857815098,,,234431,3838,244342,3854
Europe,Lithuania,None,2021-04-23,237795,12265,527,4424,3859,91,10788.726057679967,3140.861264079242,,,234431,3849,246298,3869
Europe,Lithuania,None,2021-04-24,238599,12236,527,4448,3872,91,10888.54773535539,3157.7321423769745,,,234431,3861,248106,3883
Europe,Lithuania,None,2021-04-25,239387,12193,526,4472,3885,90,10988.369413030814,3174.6030206747064,,,234431,3873,249801,3897
Europe,Lithuania,None,2021-04-26,240153,12133,525,4495,3897,90,11088.19109070624,3191.4738989724387,,,234431,3884,251402,3910
Europe,Lithuania,None,2021-04-27,240896,12053,523,4517,3910,89,11188.012768381665,3208.344777270171,,,234431,3896,252921,3924
Europe,Lithuania,None,2021-04-28,241615,11956,520,4538,3923,88,11287.834446057088,3225.215655567903,,,234431,3909,254370,3937
Europe,Lithuania,None,2021-04-29,242310,11841,517,4559,3936,88,11387.656123732511,3242.0865338656354,,,234431,3921,255755,3951
Europe,Lithuania,None,2021-04-30,242983,11713,513,4579,3949,87,11487.477801407937,3258.9574121633677,,,234431,3933,257084,3965
Europe,Lithuania,None,2021-05-01,243635,11573,509,4599,3961,86,11587.299479083362,3275.8282904611,,,234431,3944,258363,3978
Europe,Lithuania,None,2021-05-02,244265,11421,505,4618,3974,84,11687.121156758785,3292.699168758832,,,234431,3957,259594,3991
Europe,Lithuania,None,2021-05-03,244869,11255,500,4636,3986,83,11786.942834434209,3309.5700470565644,,,234431,3968,260777,4004
Europe,Lithuania,None,2021-05-04,245449,11076,494,4653,3998,82,11886.764512109634,3326.4409253542967,,,234431,3979,261915,4017
Europe,Lithuania,None,2021-05-05,246004,10885,488,4670,4010,80,11986.58618978506,3343.311803652029,,,234431,3991,263010,4029
Europe,Lithuania,None,2021-05-06,246535,10682,481,4686,4022,79,12086.407867460483,3360.182681949761,,,234431,4002,264065,4042
Europe,Lithuania,None,2021-05-07,247042,10471,475,4701,4034,77,12186.229545135906,3377.0535602474934,,,234431,4014,265080,4054
Europe,Lithuania,None,2021-05-08,247526,10251,467,4716,4045,76,12286.051222811331,3393.9244385452257,,,234431,4024,266058,4066
Europe,Lithuania,None,2021-05-09,247986,10022,460,4730,4056,74,12385.872900486756,3410.7953168429576,,,234431,4035,267000,4077
Europe,Lithuania,None,2021-05-10,248423,9786,452,4743,4067,72,12485.69457816218,3427.66619514069,,,234431,4045,267906,4089
Europe,Lithuania,None,2021-05-11,248839,9545,443,4755,4078,70,12585.516255837603,3444.5370734384223,,,234431,4055,268781,4101
Europe,Lithuania,None,2021-05-12,249234,9300,435,4767,4089,69,12685.337933513028,3461.4079517361542,,,234431,4066,269624,4112
Europe,Lithuania,None,2021-05-13,249608,9051,426,4778,4099,67,12785.159611188454,3478.2788300338866,,,234431,4075,270436,4123
Europe,Lithuania,None,2021-05-14,249961,8799,417,4789,4110,65,12884.981288863877,3495.149708331619,,,234431,4086,271219,4134
Europe,Lithuania,None,2021-05-15,250294,8543,408,4799,4119,63,12984.8029665393,3512.0205866293513,,,234431,4095,271973,4143
Europe,Luxembourg,None,2021-04-19,63760,2248,97,512,822,16,2187.507351056351,845.8788703516948,,,63760,822,63760,822
Europe,Luxembourg,None,2021-04-20,63870,2205,96,515,824,15,2209.7591513006246,855.5386345458339,,,63760,822,64020,835
Europe,Luxembourg,None,2021-04-21,63977,2160,94,518,826,15,2232.010951544898,865.1983987399732,,,63764,822,64190,842
Europe,Luxembourg,None,2021-04-22,64079,2115,93,521,828,15,2254.2627517891715,874.8581629341123,,,63818,822,64340,847
Europe,Luxembourg,None,2021-04-23,64178,2069,91,524,830,14,2276.5145520334445,884.5179271282516,,,63877,822,64479,852
Europe,Luxembourg,None,2021-04-24,64273,2022,90,526,832,14,2298.7663522777184,894.1776913223907,,,63937,822,64609,857
Europe,Luxembourg,None,2021-04-25,64364,1976,88,529,833,14,2321.0181525219914,903.83745551653,,,63996,822,64732,860
Europe,Luxembourg,None,2021-04-26,64452,1929,87,531,835,13,2343.269952766265,913.4972197106691,,,64054,822,64850,865
Europe,Luxembourg,None,2021-04-27,64536,1881,85,534,837,13,2365.5217530105383,923.1569839048084,,,64111,822,64961,869
Europe,Luxembourg,None,2021-04-28,64617,1834,83,536,838,13,2387.7735532548118,932.8167480989475,,,64166,822,65068,872
Europe,Luxembourg,None,2021-04-29,64695,1787,82,538,840,12,2410.025353499085,942.4765122930867,,,64219,822,65171,875
Europe,Luxembourg,None,2021-04-30,64769,1740,80,540,841,12,2432.2771537433587,952.1362764872259,,,64270,822,65268,878
Europe,Luxembourg,None,2021-05-01,64841,1693,78,542,842,12,2454.528953987632,961.7960406813652,,,64320,822,65362,881
Europe,Luxembourg,None,2021-05-02,64909,1646,77,544,843,11,2476.7807542319056,971.4558048755043,,,64367,822,65451,883
Europe,Luxembourg,None,2021-05-03,64974,1600,75,546,845,11,2499.032554476179,981.1155690696435,,,64411,822,65537,887
